0x1BF21730, 37561850161119240, 66368853, 66369376, 523, 640x360 
0x1BF21730, 37561851190717080, 66471810, 66471819, 9, 320x180 
0x1BF21730, 37561851192152176, 66471953, 66471956, 3, 320x180 
0x1BF21730, 37561851193432976, 66472083, 66472086, 3, 320x180 
0x1BF21730, 37561851194714744, 66472210, 66472217, 7, 320x180 
0x1BF21730, 37561851196473984, 66472389, 66472401, 12, 320x180 
0x1BF21730, 37561851197437008, 66472486, 66472488, 2, 320x180 
0x1BF21730, 37561851198716384, 66472615, 66472618, 3, 320x180 
0x1BF21730, 37561851200314152, 66472772, 66472775, 3, 320x180 
0x1BF21730, 37561851201433176, 66472881, 66472884, 3, 320x180 
0x1BF21730, 37561851202715680, 66473010, 66473015, 5, 320x180 
0x1BF21730, 37561851204313008, 66473174, 66473177, 3, 320x180 
0x1BF21730, 37561851205432568, 66473283, 66473286, 3, 320x180 
0x1BF21730, 37561851206714240, 66473410, 66473413, 3, 320x180 
0x1BF21730, 37561851208312512, 66473572, 66473574, 2, 320x180 
0x1BF21730, 37561851209432936, 66473684, 66473686, 2, 320x180 
0x1BF21730, 37561851211033112, 66473846, 66473849, 3, 320x180 
0x1BF21730, 37561851212313688, 66473971, 66473973, 2, 320x180 
0x1BF21730, 37561851213753464, 66474113, 66474119, 6, 320x180 
0x1BF21730, 37561851214715320, 66474210, 66474213, 3, 320x180 
0x1BF21730, 37561851216312128, 66474372, 66474384, 12, 320x180 
0x1BF21730, 37561851217593992, 66474502, 66474505, 3, 320x180 
0x1BF21730, 37561851218715824, 66474615, 66474617, 2, 320x180 
0x1BF21730, 37561851220312512, 66474771, 66474779, 8, 320x180 
0x1BF21730, 37561851221601496, 66474898, 66474900, 2, 320x180 
0x1BF21730, 37561851222719784, 66475013, 66475017, 4, 320x180 
0x1BF21730, 37561851224312568, 66475171, 66475173, 2, 320x180 
0x1BF21730, 37561851225599368, 66475301, 66475303, 2, 320x180 
0x1BF21730, 37561851226720904, 66475416, 66475418, 2, 320x180 
0x1BF21730, 37561851228313656, 66475571, 66475583, 12, 320x180 
0x1BF21730, 37561851229598912, 66475699, 66475701, 2, 320x180 
0x1BF21730, 37561851230713432, 66475813, 66475818, 5, 320x180 
0x1BF21730, 37561851232313072, 66475972, 66475974, 2, 320x180 
0x1BF21730, 37561851233593056, 66476099, 66476101, 2, 320x180 
0x1BF21730, 37561851235032944, 66476241, 66476243, 2, 320x180 
0x1BF21730, 37561851236313168, 66476371, 66476374, 3, 320x180 
0x1BF21730, 37561851237593680, 66476497, 66476499, 2, 320x180 
0x1BF21730, 37561851238875856, 66476631, 66476633, 2, 320x180 
0x1BF21730, 37561851240313016, 66476771, 66476774, 3, 320x180 
0x1BF21730, 37561851241592888, 66476901, 66476904, 3, 320x180 
0x1BF21730, 37561851242875696, 66477025, 66477030, 5, 320x180 
0x1BF21730, 37561851244313088, 66477171, 66477184, 13, 320x180 
0x1BF21730, 37561851245597648, 66477302, 66477304, 2, 320x180 
0x1BF21730, 37561851246875456, 66477428, 66477434, 6, 320x180 
0x1BF21730, 37561851248312880, 66477573, 66477582, 9, 320x180 
0x1BF21730, 37561851249807272, 66477720, 66477727, 7, 320x180 
0x1BF21730, 37561851250875064, 66477827, 66477834, 7, 320x180 
0x1BF21730, 37561851252313688, 66477973, 66477976, 3, 320x180 
0x1BF21730, 37561851253593560, 66478102, 66478104, 2, 320x180 
0x1BF21730, 37561851254876624, 66478228, 66478234, 6, 320x180 
0x1BF21730, 37561851256151944, 66478354, 66478367, 13, 320x180 
0x1BF21730, 37561851257598912, 66478502, 66478504, 2, 320x180 
0x1BF21730, 37561851258878144, 66478631, 66478634, 3, 320x180 
0x1BF21730, 37561851260152896, 66478753, 66478755, 2, 320x180 
0x1BF21730, 37561851261593240, 66478899, 66478901, 2, 320x180 
0x1BF21730, 37561851262878128, 66479031, 66479033, 2, 320x180 
0x1BF21730, 37561851264153344, 66479158, 66479161, 3, 320x180 
0x1BF21730, 37561851265592696, 66479297, 66479299, 2, 320x180 
0x1BF21730, 37561851266876816, 66479429, 66479431, 2, 320x180 
0x1BF21730, 37561851268153048, 66479556, 66479564, 8, 320x180 
0x1BF21730, 37561851269593888, 66479701, 66479704, 3, 320x180 
0x1BF21730, 37561851270873352, 66479828, 66479832, 4, 320x180 
0x1BF21730, 37561851272153472, 66479958, 66479961, 3, 320x180 
0x1BF21730, 37561851273432712, 66480083, 66480085, 2, 320x180 
0x1BF21730, 37561851274874576, 66480229, 66480231, 2, 320x180 
0x1BF21730, 37561851276153480, 66480353, 66480355, 2, 320x180 
0x1BF21730, 37561851277432808, 66480482, 66480484, 2, 320x180 
0x1BF21730, 37561851278875432, 66480629, 66480631, 2, 320x180 
0x1BF21730, 37561851280153448, 66480753, 66480756, 3, 320x180 
0x1BF21730, 37561851281432368, 66480881, 66480883, 2, 320x180 
0x1BF21730, 37561851282874376, 66481028, 66481030, 2, 320x180 
0x1BF21730, 37561851284152920, 66481157, 66481160, 3, 320x180 
0x1BF21730, 37561851285432208, 66481283, 66481285, 2, 320x180 
0x1BF21730, 37561851286872720, 66481428, 66481430, 2, 320x180 
0x1BF21730, 37561851288152712, 66481557, 66481560, 3, 320x180 
0x1BF21730, 37561851289435968, 66481683, 66481685, 2, 320x180 
0x1BF21730, 37561851290717640, 66481810, 66481817, 7, 320x180 
0x1BF21730, 37561851292152336, 66481954, 66481967, 13, 320x180 
0x1BF21730, 37561851293436632, 66482085, 66482087, 2, 320x180 
0x1BF21730, 37561851294719408, 66482212, 66482216, 4, 320x180 
0x1BF21730, 37561851296152328, 66482356, 66482360, 4, 320x180 
0x1BF21730, 37561851297432736, 66482485, 66482487, 2, 320x180 
0x1BF21730, 37561851298715808, 66482611, 66482613, 2, 320x180 
0x1BF21730, 37561851300152032, 66482752, 66482755, 3, 320x180 
0x1BF21730, 37561851301434896, 66482886, 66482888, 2, 320x180 
0x1BF21730, 37561851302717088, 66483012, 66483015, 3, 320x180 
0x1BF21730, 37561851304152912, 66483158, 66483160, 2, 320x180 
0x1BF21730, 37561851305433824, 66483281, 66483284, 3, 320x180 
0x1BF21730, 37561851306716632, 66483412, 66483415, 3, 320x180 
0x1BF21730, 37561851308472176, 66483585, 66483588, 3, 320x180 
0x1BF21730, 37561851309437624, 66483686, 66483689, 3, 320x180 
0x1BF21730, 37561851310717208, 66483814, 66483817, 3, 320x180 
0x1BF21730, 37561851312313056, 66483969, 66483978, 9, 320x180 
0x1BF21730, 37561851313436520, 66484086, 66484088, 2, 320x180 
0x1BF21730, 37561851314716552, 66484212, 66484217, 5, 320x180 
0x1BF21730, 37561851316312648, 66484370, 66484373, 3, 320x180 
0x1BF21730, 37561851317434432, 66484481, 66484484, 3, 320x180 
0x1BF21730, 37561851318714864, 66484613, 66484615, 2, 320x180 
0x1BF21730, 37561851320317448, 66484770, 66484778, 8, 320x180 
0x1BF21730, 37561851321432840, 66484883, 66484885, 2, 320x180 
0x1BF21730, 37561851322715680, 66485012, 66485018, 6, 320x180 
0x1BF21730, 37561851324507816, 66485192, 66485201, 9, 320x180 
0x1BF21730, 37561851325754192, 66485319, 66485322, 3, 320x180 
0x1BF21730, 37561851326718304, 66485415, 66485417, 2, 320x180 
0x1BF21730, 37561851328313544, 66485574, 66485584, 10, 320x180 
0x1BF21730, 37561851329596024, 66485701, 66485703, 2, 320x180 
0x1BF21730, 37561851330715280, 66485810, 66485812, 2, 320x180 
0x1BF21730, 37561851332312864, 66485969, 66485971, 2, 320x180 
0x1BF21730, 37561851333593144, 66486100, 66486102, 2, 320x180 
0x1BF21730, 37561851334717816, 66486213, 66486215, 2, 320x180 
0x1BF21730, 37561851336313616, 66486369, 66486371, 2, 320x180 
0x1BF21730, 37561851337592528, 66486501, 66486503, 2, 320x180 
0x1BF21730, 37561851339037848, 66486642, 66486644, 2, 320x180 
0x1BF21730, 37561851340313152, 66486773, 66486776, 3, 320x180 
0x1BF21730, 37561851341592432, 66486898, 66486900, 2, 320x180 
0x1BF21730, 37561851343033464, 66487044, 66487046, 2, 320x180 
0x1BF21730, 37561851344312488, 66487172, 66487175, 3, 320x180 
0x1BF21730, 37561851345592352, 66487300, 66487302, 2, 320x180 
0x1BF21730, 37561851346876288, 66487429, 66487431, 2, 320x180 
0x1BF21730, 37561851348312376, 66487569, 66487571, 2, 320x180 
0x1BF21730, 37561851349593264, 66487702, 66487704, 2, 320x180 
0x1BF21730, 37561851350876488, 66487829, 66487831, 2, 320x180 
0x1BF21730, 37561851352312736, 66487973, 66487976, 3, 320x180 
0x1BF21730, 37561851353595016, 66488102, 66488104, 2, 320x180 
0x1BF21730, 37561851354877048, 66488229, 66488231, 2, 320x180 
0x1BF21730, 37561851356312328, 66488372, 66488374, 2, 320x180 
0x1BF21730, 37561851357592640, 66488501, 66488503, 2, 320x180 
0x1BF21730, 37561851358875920, 66488626, 66488628, 2, 320x180 
0x1BF21730, 37561851360312264, 66488771, 66488773, 2, 320x180 
0x1BF21730, 37561851361593072, 66488898, 66488900, 2, 320x180 
0x1BF21730, 37561851362874888, 66489026, 66489028, 2, 320x180 
0x1BF21730, 37561851364152976, 66489153, 66489156, 3, 320x180 
0x1BF21730, 37561851365599056, 66489301, 66489303, 2, 320x180 
0x1BF21730, 37561851366875944, 66489431, 66489433, 2, 320x180 
0x1BF21730, 37561851368153760, 66489558, 66489561, 3, 320x180 
0x1BF21730, 37561851369594664, 66489701, 66489703, 2, 320x180 
0x1BF21730, 37561851370876456, 66489827, 66489835, 8, 320x180 
0x1BF21730, 37561851372152080, 66489953, 66489962, 9, 320x180 
0x1BF21730, 37561851373597352, 66490099, 66490102, 3, 320x180 
0x1BF21730, 37561851374876696, 66490227, 66490234, 7, 320x180 
0x1BF21730, 37561851376152960, 66490356, 66490359, 3, 320x180 
0x1BF21730, 37561851377593016, 66490500, 66490502, 2, 320x180 
0x1BF21730, 37561851378875344, 66490629, 66490631, 2, 320x180 
0x1BF21730, 37561851380152632, 66490758, 66490764, 6, 320x180 
0x1BF21730, 37561851381592544, 66490898, 66490900, 2, 320x180 
0x1BF21730, 37561851382874920, 66491030, 66491032, 2, 320x180 
0x1BF21730, 37561851384152680, 66491157, 66491160, 3, 320x180 
0x1BF21730, 37561851385432528, 66491283, 66491286, 3, 320x180 
0x1BF21730, 37561851386875720, 66491431, 66491433, 2, 320x180 
0x1BF21730, 37561851388152320, 66491556, 66491564, 8, 320x180 
0x1BF21730, 37561851389435512, 66491681, 66491684, 3, 320x180 
0x1BF21730, 37561851390874064, 66491826, 66491828, 2, 320x180 
0x1BF21730, 37561851392153432, 66491953, 66491956, 3, 320x180 
0x1BF21730, 37561851393432608, 66492080, 66492082, 2, 320x180 
0x1BF21730, 37561851394875208, 66492226, 66492228, 2, 320x180 
0x1BF21730, 37561851396152848, 66492354, 66492357, 3, 320x180 
0x1BF21730, 37561851397432928, 66492483, 66492486, 3, 320x180 
0x1BF21730, 37561851398872144, 66492626, 66492628, 2, 320x180 
0x1BF21730, 37561851400152712, 66492754, 66492757, 3, 320x180 
0x1BF21730, 37561851401432616, 66492881, 66492883, 2, 320x180 
0x1BF21730, 37561851402717464, 66493014, 66493016, 2, 320x180 
0x1BF21730, 37561851404152272, 66493157, 66493160, 3, 320x180 
0x1BF21730, 37561851405433160, 66493283, 66493285, 2, 320x180 
0x1BF21730, 37561851406716256, 66493412, 66493414, 2, 320x180 
0x1BF21730, 37561851408152640, 66493554, 66493557, 3, 320x180 
0x1BF21730, 37561851409434032, 66493682, 66493684, 2, 320x180 
0x1BF21730, 37561851410718040, 66493813, 66493815, 2, 320x180 
0x1BF21730, 37561851412152328, 66493955, 66493965, 10, 320x180 
0x1BF21730, 37561851413432632, 66494083, 66494085, 2, 320x180 
0x1BF21730, 37561851414719384, 66494215, 66494217, 2, 320x180 
0x1BF21730, 37561851416152464, 66494354, 66494362, 8, 320x180 
0x1BF21730, 37561851417432992, 66494481, 66494484, 3, 320x180 
0x1BF21730, 37561851418717176, 66494614, 66494617, 3, 320x180 
0x1BF21730, 37561851420472080, 66494787, 66494792, 5, 320x180 
0x1BF21730, 37561851421433000, 66494881, 66494884, 3, 320x180 
0x1BF21730, 37561851422715152, 66495009, 66495011, 2, 320x180 
0x1BF21730, 37561851424312488, 66495173, 66495176, 3, 320x180 
0x1BF21730, 37561851425432528, 66495285, 66495287, 2, 320x180 
0x1BF21730, 37561851426716888, 66495411, 66495413, 2, 320x180 
0x1BF21730, 37561851428312888, 66495571, 66495574, 3, 320x180 
0x1BF21730, 37561851429665560, 66495706, 66495709, 3, 320x180 
0x1BF21730, 37561851430718176, 66495812, 66495815, 3, 320x180 
0x1BF21730, 37561851432312448, 66495969, 66495971, 2, 320x180 
0x1BF21730, 37561851433432416, 66496082, 66496084, 2, 320x180 
0x1BF21730, 37561851434715664, 66496210, 66496213, 3, 320x180 
0x1BF21730, 37561851436312632, 66496372, 66496375, 3, 320x180 
0x1BF21730, 37561851437754944, 66496517, 66496519, 2, 320x180 
0x1BF21730, 37561851438714712, 66496613, 66496616, 3, 320x180 
0x1BF21730, 37561851440313032, 66496769, 66496772, 3, 320x180 
0x1BF21730, 37561851441592312, 66496900, 66496904, 4, 320x180 
0x1BF21730, 37561851442715024, 66497011, 66497013, 2, 320x180 
0x1BF21730, 37561851444312424, 66497169, 66497171, 2, 320x180 
0x1BF21730, 37561851445592536, 66497298, 66497300, 2, 320x180 
0x1BF21730, 37561851446715736, 66497414, 66497416, 2, 320x180 
0x1BF21730, 37561851448313480, 66497569, 66497571, 2, 320x180 
0x1BF21730, 37561851449598936, 66497702, 66497704, 2, 320x180 
0x1BF21730, 37561851450714400, 66497811, 66497814, 3, 320x180 
0x1BF21730, 37561851452312384, 66497970, 66497972, 2, 320x180 
0x1BF21730, 37561851453593456, 66498097, 66498099, 2, 320x180 
0x1BF21730, 37561851455032544, 66498243, 66498245, 2, 320x180 
0x1BF21730, 37561851456312408, 66498369, 66498371, 2, 320x180 
0x1BF21730, 37561851457593000, 66498499, 66498501, 2, 320x180 
0x1BF21730, 37561851458873328, 66498628, 66498630, 2, 320x180 
0x1BF21730, 37561851460312608, 66498769, 66498772, 3, 320x180 
0x1BF21730, 37561851461593120, 66498901, 66498905, 4, 320x180 
0x1BF21730, 37561851462873152, 66499025, 66499027, 2, 320x180 
0x1BF21730, 37561851464312264, 66499174, 66499176, 2, 320x180 
0x1BF21730, 37561851465592408, 66499301, 66499304, 3, 320x180 
0x1BF21730, 37561851466872848, 66499424, 66499428, 4, 320x180 
0x1BF21730, 37561851468312288, 66499570, 66499572, 2, 320x180 
0x1BF21730, 37561851469592952, 66499701, 66499704, 3, 320x180 
0x1BF21730, 37561851470873184, 66499826, 66499828, 2, 320x180 
0x1BF21730, 37561851472312368, 66499968, 66499970, 2, 320x180 
0x1BF21730, 37561851473592432, 66500101, 66500103, 2, 320x180 
0x1BF21730, 37561851474872256, 66500229, 66500231, 2, 320x180 
0x1BF21730, 37561851476153720, 66500353, 66500356, 3, 320x180 
0x1BF21730, 37561851477593648, 66500502, 66500507, 5, 320x180 
0x1BF21730, 37561851478877640, 66500630, 66500633, 3, 320x180 
0x1BF21730, 37561851480152600, 66500756, 66500759, 3, 320x180 
0x1BF21730, 37561851481592272, 66500899, 66500901, 2, 320x180 
0x1BF21730, 37561851482874456, 66501027, 66501029, 2, 320x180 
0x1BF21730, 37561851484152360, 66501154, 66501160, 6, 320x180 
0x1BF21730, 37561851485592616, 66501297, 66501299, 2, 320x180 
0x1BF21730, 37561851486872632, 66501425, 66501428, 3, 320x180 
0x1BF21730, 37561851488152248, 66501554, 66501557, 3, 320x180 
0x1BF21730, 37561851489593568, 66501698, 66501700, 2, 320x180 
0x1BF21730, 37561851490872688, 66501828, 66501830, 2, 320x180 
0x1BF21730, 37561851492152576, 66501955, 66501957, 2, 320x180 
0x1BF21730, 37561851493436624, 66502087, 66502092, 5, 320x180 
0x1BF21730, 37561851494873488, 66502228, 66502230, 2, 320x180 
0x1BF21730, 37561851496152808, 66502357, 66502363, 6, 320x180 
0x1BF21730, 37561851497432856, 66502484, 66502487, 3, 320x180 
0x1BF21730, 37561851498875352, 66502630, 66502632, 2, 320x180 
0x1BF21730, 37561851500152392, 66502752, 66502754, 2, 320x180 
0x1BF21730, 37561851501433976, 66502884, 66502887, 3, 320x180 
0x1BF21730, 37561851502878208, 66503029, 66503031, 2, 320x180 
0x1BF21730, 37561851504152680, 66503157, 66503161, 4, 320x180 
0x1BF21730, 37561851505432608, 66503284, 66503286, 2, 320x180 
0x1BF21730, 37561851506872712, 66503429, 66503432, 3, 320x180 
0x1BF21730, 37561851508152336, 66503556, 66503559, 3, 320x180 
0x1BF21730, 37561851509434728, 66503685, 66503687, 2, 320x180 
0x1BF21730, 37561851510719168, 66503813, 66503817, 4, 320x180 
0x1BF21730, 37561851512152512, 66503957, 66503966, 9, 320x180 
0x1BF21730, 37561851513433352, 66504082, 66504084, 2, 320x180 
0x1BF21730, 37561851514717072, 66504213, 66504215, 2, 320x180 
0x1BF21730, 37561851516152016, 66504353, 66504355, 2, 320x180 
0x1BF21730, 37561851517739944, 66504514, 66504516, 2, 320x180 
0x1BF21730, 37561851518712952, 66504609, 66504611, 2, 320x180 
0x1BF21730, 37561851520152136, 66504755, 66504758, 3, 320x180 
0x1BF21730, 37561851521432624, 66504885, 66504888, 3, 320x180 
0x1BF21730, 37561851522715912, 66505015, 66505017, 2, 320x180 
0x1BF21730, 37561851524152536, 66505155, 66505159, 4, 320x180 
0x1BF21730, 37561851525432872, 66505284, 66505286, 2, 320x180 
0x1BF21730, 37561851527038160, 66505445, 66505448, 3, 320x180 
0x1BF21730, 37561851528152360, 66505552, 66505555, 3, 320x180 
0x1BF21730, 37561851529434368, 66505685, 66505688, 3, 320x180 
0x1BF21730, 37561851530713168, 66505810, 66505813, 3, 320x180 
0x1BF21730, 37561851532472608, 66505987, 66505990, 3, 320x180 
0x1BF21730, 37561851533432800, 66506083, 66506085, 2, 320x180 
0x1BF21730, 37561851535037480, 66506244, 66506247, 3, 320x180 
0x1BF21730, 37561851536312864, 66506369, 66506374, 5, 320x180 
0x1BF21730, 37561851537432648, 66506482, 66506484, 2, 320x180 
0x1BF21730, 37561851538715400, 66506611, 66506614, 3, 320x180 
0x1BF21730, 37561851540312440, 66506768, 66506770, 2, 320x180 
0x1BF21730, 37561851541432416, 66506884, 66506886, 2, 320x180 
0x1BF21730, 37561851542713464, 66507011, 66507013, 2, 320x180 
0x1BF21730, 37561851544312896, 66507169, 66507172, 3, 320x180 
0x1BF21730, 37561851545435056, 66507285, 66507287, 2, 320x180 
0x1BF21730, 37561851546714928, 66507413, 66507415, 2, 320x180 
0x1BF21730, 37561851548312120, 66507574, 66507576, 2, 320x180 
0x1BF21730, 37561851549752456, 66507713, 66507715, 2, 320x180 
0x1BF21730, 37561851550719104, 66507814, 66507817, 3, 320x180 
0x1BF21730, 37561851552312696, 66507968, 66507971, 3, 320x180 
0x1BF21730, 37561851553594152, 66508101, 66508104, 3, 320x180 
0x1BF21730, 37561851554714320, 66508215, 66508218, 3, 320x180 
0x1BF21730, 37561851556312496, 66508370, 66508381, 11, 320x180 
0x1BF21730, 37561851557600432, 66508499, 66508501, 2, 320x180 
0x1BF21730, 37561851558713936, 66508611, 66508617, 6, 320x180 
0x1BF21730, 37561851560312656, 66508772, 66508778, 6, 320x180 
0x1BF21730, 37561851561592792, 66508899, 66508901, 2, 320x180 
0x1BF21730, 37561851563035520, 66509046, 66509049, 3, 320x180 
0x1BF21730, 37561851564313152, 66509172, 66509177, 5, 320x180 
0x1BF21730, 37561851565593040, 66509297, 66509299, 2, 320x180 
0x1BF21730, 37561851567034440, 66509446, 66509448, 2, 320x180 
0x1BF21730, 37561851568313120, 66509574, 66509576, 2, 320x180 
0x1BF21730, 37561851569592832, 66509697, 66509699, 2, 320x180 
0x1BF21730, 37561851570875264, 66509825, 66509827, 2, 320x180 
0x1BF21730, 37561851572312760, 66509970, 66509973, 3, 320x180 
0x1BF21730, 37561851573592992, 66510097, 66510100, 3, 320x180 
0x1BF21730, 37561851574873024, 66510226, 66510228, 2, 320x180 
0x1BF21730, 37561851576312912, 66510374, 66510380, 6, 320x180 
0x1BF21730, 37561851577592448, 66510497, 66510500, 3, 320x180 
0x1BF21730, 37561851578874664, 66510628, 66510630, 2, 320x180 
0x1BF21730, 37561851580312376, 66510774, 66510780, 6, 320x180 
0x1BF21730, 37561851581592712, 66510897, 66510900, 3, 320x180 
0x1BF21730, 37561851582875800, 66511029, 66511031, 2, 320x180 
0x1BF21730, 37561851584312800, 66511172, 66511175, 3, 320x180 
0x1BF21730, 37561851585592496, 66511298, 66511300, 2, 320x180 
0x1BF21730, 37561851586873928, 66511428, 66511430, 2, 320x180 
0x1BF21730, 37561851588152448, 66511554, 66511557, 3, 320x180 
0x1BF21730, 37561851589592472, 66511696, 66511698, 2, 320x180 
0x1BF21730, 37561851590873256, 66511828, 66511830, 2, 320x180 
0x1BF21730, 37561851592152328, 66511958, 66511965, 7, 320x180 
0x1BF21730, 37561851593592928, 66512101, 66512104, 3, 320x180 
0x1BF21730, 37561851594873024, 66512226, 66512229, 3, 320x180 
0x1BF21730, 37561851596151944, 66512358, 66512361, 3, 320x180 
0x1BF21730, 37561851597592728, 66512498, 66512500, 2, 320x180 
0x1BF21730, 37561851598876536, 66512627, 66512629, 2, 320x180 
0x1BF21730, 37561851600152400, 66512757, 66512762, 5, 320x180 
0x1BF21730, 37561851601592456, 66512901, 66512904, 3, 320x180 
0x1BF21730, 37561851602877664, 66513030, 66513032, 2, 320x180 
0x1BF21730, 37561851604152832, 66513156, 66513159, 3, 320x180 
0x1BF21730, 37561851605432904, 66513283, 66513285, 2, 320x180 
0x1BF21730, 37561851606874648, 66513427, 66513430, 3, 320x180 
0x1BF21730, 37561851608152800, 66513556, 66513560, 4, 320x180 
0x1BF21730, 37561851609432976, 66513681, 66513683, 2, 320x180 
0x1BF21730, 37561851610872696, 66513830, 66513832, 2, 320x180 
0x1BF21730, 37561851612152448, 66513952, 66513954, 2, 320x180 
0x1BF21730, 37561851613432568, 66514083, 66514086, 3, 320x180 
0x1BF21730, 37561851614872448, 66514228, 66514230, 2, 320x180 
0x1BF21730, 37561851616152544, 66514356, 66514359, 3, 320x180 
0x1BF21730, 37561851617433008, 66514482, 66514484, 2, 320x180 
0x1BF21730, 37561851618872320, 66514629, 66514631, 2, 320x180 
0x1BF21730, 37561851620152872, 66514757, 66514763, 6, 320x180 
0x1BF21730, 37561851621432928, 66514882, 66514884, 2, 320x180 
0x1BF21730, 37561851622712840, 66515010, 66515013, 3, 320x180 
0x1BF21730, 37561851624152768, 66515157, 66515163, 6, 320x180 
0x1BF21730, 37561851625433136, 66515283, 66515285, 2, 320x180 
0x1BF21730, 37561851626716128, 66515410, 66515412, 2, 320x180 
0x1BF21730, 37561851628152624, 66515555, 66515563, 8, 320x180 
0x1BF21730, 37561851629432480, 66515684, 66515686, 2, 320x180 
0x1BF21730, 37561851630712992, 66515811, 66515814, 3, 320x180 
0x1BF21730, 37561851632152544, 66515953, 66515956, 3, 320x180 
0x1BF21730, 37561851633433120, 66516082, 66516084, 2, 320x180 
0x1BF21730, 37561851635035296, 66516246, 66516248, 2, 320x180 
0x1BF21730, 37561851636152432, 66516355, 66516358, 3, 320x180 
0x1BF21730, 37561851637432784, 66516482, 66516484, 2, 320x180 
0x1BF21730, 37561851639036344, 66516645, 66516647, 2, 320x180 
0x1BF21730, 37561851640472040, 66516788, 66516791, 3, 320x180 
0x1BF21730, 37561851641432424, 66516884, 66516886, 2, 320x180 
0x1BF21730, 37561851642712936, 66517009, 66517011, 2, 320x180 
0x1BF21730, 37561851644312400, 66517169, 66517171, 2, 320x180 
0x1BF21730, 37561851645432704, 66517284, 66517286, 2, 320x180 
0x1BF21730, 37561851646717560, 66517415, 66517417, 2, 320x180 
0x1BF21730, 37561851648313488, 66517569, 66517576, 7, 320x180 
0x1BF21730, 37561851649439128, 66517683, 66517686, 3, 320x180 
0x1BF21730, 37561851650714736, 66517814, 66517817, 3, 320x180 
0x1BF21730, 37561851652312376, 66517969, 66517982, 13, 320x180 
0x1BF21730, 37561851653432592, 66518083, 66518085, 2, 320x180 
0x1BF21730, 37561851654714424, 66518213, 66518215, 2, 320x180 
0x1BF21730, 37561851656313536, 66518372, 66518378, 6, 320x180 
0x1BF21730, 37561851657754504, 66518519, 66518528, 9, 320x180 
0x1BF21730, 37561851658714256, 66518614, 66518616, 2, 320x180 
0x1BF21730, 37561851660312480, 66518770, 66518772, 2, 320x180 
0x1BF21730, 37561851661592880, 66518900, 66518902, 2, 320x180 
0x1BF21730, 37561851662712904, 66519010, 66519012, 2, 320x180 
0x1BF21730, 37561851664312800, 66519174, 66519181, 7, 320x180 
0x1BF21730, 37561851665592456, 66519302, 66519306, 4, 320x180 
0x1BF21730, 37561851666713256, 66519410, 66519412, 2, 320x180 
0x1BF21730, 37561851668312976, 66519572, 66519575, 3, 320x180 
0x1BF21730, 37561851669593152, 66519697, 66519700, 3, 320x180 
0x1BF21730, 37561851671035080, 66519843, 66519845, 2, 320x180 
0x1BF21730, 37561851672312576, 66519973, 66519976, 3, 320x180 
0x1BF21730, 37561851673592680, 66520099, 66520101, 2, 320x180 
0x1BF21730, 37561851675036696, 66520244, 66520247, 3, 320x180 
